"","Year","Measurement.date","Unit","Plot","Species","Number","Health","Herbivory","Condition","HT.cm","RCD.mm","ID3","ID2","ID","ID4","HT.cm.initial","RCD.mm.initial","Soil","Slash","VSMxtree","Planting.date","PC1","PC2","NO3","NH4","PO4","moisture","MT","Treatment","pH","CN","SGgw","Time.months","Biomass.g","Biomass.initial.g","RG.g.month","survival","bi.cond","placeholder","HT.growth","MYC"
"1576","2022","9/12/22",8,1,"QURU",11,"L",1,0,69,16.9,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",46,6.7,1,1,25.5,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,115.50982352,12.1033016533333,6.38311863374486,1,1,1,23,"EcM.s"
"1577","2022","9/12/22",8,1,"QURU",12,"L",1,0,87.5,14.5,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",39,7.4,0,0,19.1,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,107.830216666667,12.51769792,5.88348881152263,1,1,1,48.5,"EcM.s"
"1578","2022","9/12/22",8,1,"QURU",13,"L",1,0,72.5,8.6,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",33.5,4.8,0,0,25.5,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,31.4290554666667,4.52401152,1.660805181893,1,1,1,39,"EcM.s"
"1579","2022","9/12/22",8,1,"QURU",14,"L",1,0,65.5,8.6,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",44,7.8,0,1,19.5,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,28.3945259733333,15.69055488,0.784195746502057,1,1,1,21.5,"EcM.s"
"1580","2022","9/12/22",8,1,"QURU",15,"L",1,0,91.5,9.9,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",42,7.2,0,1,24.3,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,52.56393912,12.76176384,2.4569244,1,1,1,49.5,"EcM.s"
"1581","2022","9/12/22",8,1,"QURU",16,"L",1,0,88,9.1,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",37.5,4.6,0,1,21.9,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,42.7131771733333,4.650968,2.34951908477366,1,1,1,50.5,"EcM.s"
"1582","2022","9/12/22",8,1,"QURU",17,"L",1,0,153,15.7,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",36,5.8,0,1,33.6,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,221.04828816,7.09830912,13.2067888296296,1,1,1,117,"EcM.s"
"1583","2022","9/12/22",8,1,"QURU",18,"L",1,1,67,8.8,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",46.5,4.9,0,1,24.1,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,30.4114107733333,6.54397352,1.47329859588477,1,1,1,20.5,"EcM.s"
"1584","2022","9/12/22",8,1,"QURU",19,"L",1,0,48,9.4,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",35.5,7.5,1,1,18.7,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,24.85955584,11.70435,0.812049743209877,1,1,1,12.5,"EcM.s"
"1585","2022","9/12/22",8,1,"QURU",20,"L",2,0,72,8.9,"8.1.2022","8.1.2022","8.1","2022.8.1.QURU",38,6.6,1,1,27.1,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.56,16.2,33.42788736,9.70214784,1.46455182222222,1,1,1,34,"EcM.s"
"1586","2022","9/12/22",8,1,"TIAM",1,"L",1,1,71.5,8.6,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",24.5,3.1,1,1,33.1,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,17.7117435733333,0.788583786666667,1.04463949300412,1,1,1,47,"EcM.s"
"1587","2022","9/12/22",8,1,"TIAM",2,"V",2,0,50,9.5,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",24,3.9,0,0,26.3,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,15.1138666666667,1.22264064,0.857483088065844,1,1,1,26,"EcM.s"
"1588","2022","9/12/22",8,1,"TIAM",3,"L",1,0,34,7.6,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",22,4.4,0,1,22.1,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,6.57755477333333,1.42654805333333,0.317963377777778,1,1,1,12,"EcM.s"
"1589","2022","9/12/22",8,1,"TIAM",4,"L",1,0,19,7.4,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",23.5,2.7,0,0,22.3,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,3.48478037333333,0.57379104,0.179690699588477,1,1,1,-4.5,"EcM.s"
"1590","2022","9/12/22",8,1,"TIAM",5,"L",2,1,86.5,10.4,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",23,3.6,1,1,29.5,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,31.3358267733333,0.99836928,1.87268256131687,1,1,1,63.5,"EcM.s"
"1591","2022","9/12/22",8,1,"TIAM",6,"L",1,0,97,11.6,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",28.5,2.4,1,0,31.6,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,43.7165704533333,0.54982656,2.66461382057613,1,1,1,68.5,"EcM.s"
"1592","2022","9/12/22",8,1,"TIAM",7,"L",2,0,41,6.6,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",19,2.7,0,1,23.6,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,5.98177536,0.46391616,0.340608592592593,1,1,1,22,"EcM.s"
"1593","2022","9/12/22",8,1,"TIAM",8,"L",1,0,116,11.5,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",29,3.4,0,1,24.9,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,51.3821226666667,1.12283050666667,3.10242544197531,1,1,1,87,"EcM.s"
"1594","2022","9/12/22",8,1,"TIAM",9,"L",1,0,54.5,6.3,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",27,3.3,1,1,24.8,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,7.24495968,0.98480448,0.386429333333333,1,1,1,27.5,"EcM.s"
"1595","2022","9/12/22",8,1,"TIAM",10,"L",1,0,40,6.5,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",17,3.6,0,0,24.8,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,5.66037333333333,0.73792512,0.303854827983539,1,1,1,23,"EcM.s"
"1596","2022","9/12/22",8,1,"TIAM",11,"L",1,0,35,8,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",22,5.8,0,0,28.3,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,7.50250666666667,2.47877461333333,0.310106916872428,1,1,1,13,"EcM.s"
"1597","2022","9/12/22",8,1,"TIAM",12,"L",2,1,31,9,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",18,3.6,0,0,24.7,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,8.410176,0.78133248,0.470916266666667,1,1,1,13,"EcM.s"
"1598","2022","9/12/22",8,1,"TIAM",13,"L",1,0,77,18.6,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",31,7.7,0,1,26.8,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,89.22262272,6.15604117333333,5.12756676213992,1,1,1,46,"EcM.s"
"1599","2022","9/12/22",8,1,"TIAM",14,"L",1,0,139,16.5,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",25,5.1,0,1,22.8,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,126.747984,2.177904,7.68951111111111,1,1,1,114,"EcM.s"
"1600","2022","9/12/22",8,1,"TIAM",15,"V",3,1,60,12,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",23,3.3,1,0,29.1,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,28.93824,0.83890752,1.7345266962963,1,1,1,37,"EcM.s"
"1601","2022","9/12/22",8,1,"TIAM",16,"L",2,0,48.5,12.1,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",27,4.9,0,0,19,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,23.7832308266667,2.17127232,1.3340715127572,1,1,1,21.5,"EcM.s"
"1602","2022","9/12/22",8,1,"TIAM",17,"L",1,0,51.5,6.2,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",26.5,8.9,0,1,27.8,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,6.63054122666667,7.03046837333333,-0.0246868609053498,1,1,1,25,"EcM.s"
"1603","2022","9/12/22",8,1,"TIAM",18,"L",0,0,41.5,5.2,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",11,2.7,1,0,28.9,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,3.75848789333333,0.26858304,0.215426225514403,1,1,1,30.5,"EcM.s"
"1604","2022","9/12/22",8,1,"TIAM",19,"L",1,0,37,7.9,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",22,5,1,0,30.6,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,7.73418005333334,1.84213333333333,0.363706587654321,1,1,1,15,"EcM.s"
"1605","2022","9/12/22",8,1,"TIAM",20,"D",0,0,NA,NA,"8.1.2022","8.1.2022","8.1","2022.8.1.TIAM",17,2.1,1,1,9.8,"5/14/21",-1.15209299100856,-1.92462342807143,0.001025,0,3e-04,18.5,"AM","Cut",6.12333333333333,12.8596141552018,0.32,16.2,NA,0.25109952,NA,0,0,1,NA,"EcM.s"
"1606","2022","9/12/22",3,5,"ACRU",1,"L",1,0,73,8.2,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",23,4,1,1,25.8,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,25.1741629066667,1.88734933333333,1.43745762798354,1,1,1,50,"AM.s"
"1607","2022","9/12/22",3,5,"ACRU",2,"V",1,1,37.5,6.2,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",26.5,5.1,1,0,23.5,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,7.392973,3.53501043,0.238145837654321,1,1,1,11,"AM.s"
"1608","2022","9/12/22",3,5,"ACRU",3,"L",1,0,71.5,9.1,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",27,6,1,0,26.8,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,30.3663993966667,4.985064,1.56674909855967,1,1,1,44.5,"AM.s"
"1609","2022","9/12/22",3,5,"ACRU",4,"D",0,0,NA,NA,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",25.5,4,1,1,28.6,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,NA,2.092496,NA,0,0,1,NA,"AM.s"
"1610","2022","9/12/22",3,5,"ACRU",5,"L",1,0,21.5,7.6,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",28.5,4.5,1,1,24,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,6.36898341333333,2.95988175,0.210438374279835,1,1,1,-7,"AM.s"
"1611","2022","9/12/22",3,5,"ACRU",6,"D",0,0,NA,NA,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",20,2.6,1,0,22.6,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,NA,0.693395733333333,NA,0,0,1,NA,"AM.s"
"1612","2022","9/12/22",3,5,"ACRU",7,"D",0,0,NA,NA,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",22.5,4.9,1,0,19,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,NA,2.77063395,NA,0,0,1,NA,"AM.s"
"1613","2022","9/12/22",3,5,"ACRU",8,"L",1,0,116,12,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",30,4,1,1,28,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,85.669248,2.46176,5.13626469135802,1,1,1,86,"AM.s"
"1614","2022","9/12/22",3,5,"ACRU",9,"L",0,0,115,11.9,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",31,5.9,1,0,25,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,83.5211059666667,5.53439548666667,4.81399447407407,1,1,1,84,"AM.s"
"1615","2022","9/12/22",3,5,"ACRU",10,"L",1,0,66.5,9.8,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",23.5,6,1,2,19.9,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,32.7550502533333,4.338852,1.75408631193416,1,1,1,43,"AM.s"
"1616","2022","9/12/22",3,5,"ACRU",11,"L",0,0,98.5,15.3,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",33.5,4.1,1,2,26.3,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,118.25610363,2.88813170333333,7.12147974855967,1,1,1,65,"AM.s"
"1617","2022","9/12/22",3,5,"ACRU",12,"L",1,1,114,12.4,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",27.5,4.3,1,3,30.7,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,89.89855168,2.60779878333333,5.38831808004115,1,1,1,86.5,"AM.s"
"1618","2022","9/12/22",3,5,"ACRU",13,"L",1,0,36.5,5.5,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",27,4.3,1,1,29.3,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,5.66268908333333,2.56038426,0.191500297736626,1,1,1,9.5,"AM.s"
"1619","2022","9/12/22",3,5,"ACRU",14,"L",1,0,45.5,5.8,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",25.5,2.6,1,1,29.5,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,7.85003977333333,0.88407956,0.429997544032922,1,1,1,20,"AM.s"
"1620","2022","9/12/22",3,5,"ACRU",15,"L",1,0,49,10.5,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",21.5,4.7,1,1,21.2,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,27.7063395,2.43578330333333,1.55991087633745,1,1,1,27.5,"AM.s"
"1621","2022","9/12/22",3,5,"ACRU",16,"L",2,0,87,14,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",24.2,4.8,1,3,24.7,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,87.454024,2.859580416,5.22187923358025,1,1,1,62.8,"AM.s"
"1622","2022","9/12/22",3,5,"ACRU",17,"V",2,1,48.5,7,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",32.5,3.4,1,1,29.8,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,12.1882763333333,1.92684006666667,0.633421991769547,1,1,1,16,"AM.s"
"1623","2022","9/12/22",3,5,"ACRU",18,"L",1,0,73,8.2,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",30.5,3.7,1,2,28.6,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,25.1741629066667,2.14144912333333,1.42177245576132,1,1,1,42.5,"AM.s"
"1624","2022","9/12/22",3,5,"ACRU",19,"L",2,1,40.5,8.3,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",28,5.3,1,3,23.4,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,14.30921079,4.03379890666667,0.634284684156379,1,1,1,12.5,"AM.s"
"1625","2022","9/12/22",3,5,"ACRU",20,"L",2,0,86,11.4,"3.5.2022","3.5.2022","3.5","2022.3.5.ACRU",26,6.4,1,0,21.4,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.49,16.2,57.32085072,5.46182485333333,3.20117443621399,1,1,1,60,"AM.s"
"1626","2022","9/12/22",3,5,"ACSA",1,"L",0,1,21,7.1,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",30.5,4.5,1,0,22.2,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,6.20486608,3.620106,0.159553091358025,1,1,1,-9.5,"AM.s"
"1627","2022","9/12/22",3,5,"ACSA",2,"L",1,0,45.5,8.5,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",32.5,4.1,1,2,21,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,19.2684006666667,3.20219293333333,0.991741218106996,1,1,1,13,"AM.s"
"1628","2022","9/12/22",3,5,"ACSA",3,"V",1,0,47.5,6,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",47.5,3.9,1,1,28.8,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,10.02288,4.2346668,0.357297111111111,1,1,1,0,"AM.s"
"1629","2022","9/12/22",3,5,"ACSA",4,"L",1,0,56,6.1,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",24.5,3.3,1,1,17.8,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,12.2136119466667,1.56383304,0.657393759670782,1,1,1,31.5,"AM.s"
"1630","2022","9/12/22",3,5,"ACSA",5,"D",0,0,NA,NA,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",38.5,4,1,2,26.2,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,NA,3.61058133333333,NA,0,0,1,NA,"AM.s"
"1631","2022","9/12/22",3,5,"ACSA",6,"L",1,0,21.5,4.4,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",25,2.3,1,0,16.8,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,2.43972138666667,0.775161333333333,0.102750620576132,1,1,1,-3.5,"AM.s"
"1632","2022","9/12/22",3,5,"ACSA",7,"L",2,1,38,7.3,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",31.5,3.3,1,1,12.4,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,11.8693172266667,2.01064248,0.608560169547325,1,1,1,6.5,"AM.s"
"1633","2022","9/12/22",3,5,"ACSA",8,"D",0,0,NA,NA,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",29.5,3.6,1,1,27.5,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,NA,2.24090496,NA,0,0,1,NA,"AM.s"
"1634","2022","9/12/22",3,5,"ACSA",9,"V",0,0,44,4.7,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",31,3.4,1,0,29.7,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,5.69698154666667,2.10046741333333,0.22200704526749,1,1,1,13,"AM.s"
"1635","2022","9/12/22",3,5,"ACSA",10,"D",0,0,NA,NA,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",33,3.1,1,3,24.5,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,NA,1.85880464,NA,0,0,1,NA,"AM.s"
"1636","2022","9/12/22",3,5,"ACSA",11,"F",0,0,81.5,5.1,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",24,3.1,1,2,25.1,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,12.42494232,1.35185792,0.683523728395062,0,1,1,57.5,"AM.s"
"1637","2022","9/12/22",3,5,"ACSA",12,"F",1,0,38.5,4.5,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",39,2.7,1,2,14.9,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,4.569642,1.66643568,0.179210266666667,0,1,1,-0.5,"AM.s"
"1638","2022","9/12/22",3,5,"ACSA",13,"L",0,1,51,7.4,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",44.5,6.2,1,3,11.3,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,16.36929728,10.0262795733333,0.391544302880658,1,1,1,6.5,"AM.s"
"1639","2022","9/12/22",3,5,"ACSA",14,"L",1,0,38.5,6.1,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",36,4.8,1,1,22.3,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,8.39685821333333,4.86162432,0.218224314403292,1,1,1,2.5,"AM.s"
"1640","2022","9/12/22",3,5,"ACSA",15,"D",0,0,NA,NA,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",37.5,4.1,1,0,28.7,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,NA,3.694838,NA,0,0,1,NA,"AM.s"
"1641","2022","9/12/22",3,5,"ACSA",16,"L",0,1,17,3.5,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",25,2.7,1,1,16.7,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,1.22062266666667,1.068228,0.0094070781893004,1,1,1,-8,"AM.s"
"1642","2022","9/12/22",3,5,"ACSA",17,"L",2,1,39,7.5,"3.5.2022","3.5.2022","3.5","2022.3.5.ACSA",34,4.3,1,2,24.4,"5/14/21",-0.261604165775645,-1.5849875440226,0.00195666666666667,0.000133333333333333,0.000143333333333333,19.5333333333333,"AM","Cut",5.40166666666667,13.1892128079303,0.56,16.2,12.8583,3.68478581333333,0.56626630781893,1,1,1,5,"AM.s"
